6:3614000-3615000,0.8157894736842105
6:3619500-3620500,0
6:3622000-3623000,0.803921568627451
6:3625500-3626500,0.8106666666666666
6:3635500-3636500,0.9146825396825397
6:3639500-3640500,0.9009433962264151
6:3642000-3643000,0
6:3647500-3648500,0
6:3652500-3653500,0.9087719298245615
6:3654500-3655500,0
6:3657000-3658000,0.8202368137782562
6:366000-367000,0.9615384615384616
6:3662000-3663000,0.7892857142857143
6:3664500-3665500,0.859
6:3673000-3674000,0.9221311475409836
6:3673500-3674500,0.9402834008097166
6:3676500-3677500,0.894
6:3678000-3679000,0.8563151796060255
6:3686500-3687500,0.7944890929965557
6:3688500-3689500,0.8921078921078921
6:3694000-3695000,0
6:3712500-3713500,0
6:3714500-3715500,0
6:3722500-3723500,0
6:3724000-3725000,0
6:3728000-3729000,0
6:3733500-3734500,0.9037037037037037
6:3734500-3735500,0.8373983739837398
6:3735500-3736500,0.8199052132701422
6:3741000-3742000,0.9014925373134328
6:3744500-3745500,0.9169510807736063
6:3745000-3746000,0.8672566371681416
6:3750000-3751000,0.8106734434561627
6:3750500-3751500,0.735191637630662
6:3752000-3753000,0.8270676691729323
6:3752500-3753500,0.8186356073211315
6:3754000-3755000,0.7745901639344263
6:3759000-3760000,0.7891156462585034
6:3760500-3761500,0
6:3761000-3762000,0.7384898710865562
6:3762500-3763500,0.9272727272727272
6:3765000-3766000,0.8763440860215054
6:3766000-3767000,0.940677966101695
6:3767000-3768000,0.8878923766816144
6:3770000-3771000,0.7837116154873164
6:3772500-3773500,0.8744257274119449
6:3784500-3785500,0
6:3785000-3786000,0
6:3788000-3789000,0.8715686274509804
6:379000-380000,0.8882063882063882
6:3790000-3791000,0.7823218997361477
6:379500-380500,0.8528784648187633
6:3801000-3802000,0.8803763440860215
6:3801500-3802500,0.8342541436464088
6:3802500-3803500,0.8284600389863548
6:3804000-3805000,0.7968337730870713
6:3809000-3810000,0.7797270955165692
6:3818000-3819000,0
6:3821500-3822500,0.924924924924925
6:3829000-3830000,0.8421052631578947
6:383000-384000,0.7608695652173914
6:3834000-3835000,0.8905325443786982
6:3840000-3841000,0
6:3842500-3843500,0.9272727272727272
6:3844000-3845000,0.8456375838926175
6:3850500-3851500,0.8873239436619719
6:3861500-3862500,0.872423945044161
6:3866500-3867500,0.9410589410589411
6:3879000-3880000,0
6:3888000-3889000,0.8723404255319149
6:3892000-3893000,0
6:3896000-3897000,0.9189453125
6:3901500-3902500,0.8042381432896064
6:3905500-3906500,0.9469469469469469
6:391500-392500,0
6:3920000-3921000,0
6:3923000-3924000,0.889030612244898
6:3931000-3932000,0.8853439680957128
6:3931500-3932500,0.887785501489573
6:3933000-3934000,0
6:3936500-3937500,0.8478500551267916
6:3937500-3938500,0.9028571428571428
6:3939500-3940500,0.9326829268292683
6:394000-395000,0.8089171974522293
6:3942000-3943000,0
6:3955500-3956500,0.8214285714285714
6:396000-397000,0.8133918770581778
6:3970000-3971000,0.915
6:3981500-3982500,0.8142235123367199
6:3982500-3983500,0.857847976307996
6:3985500-3986500,0.8702702702702703
6:3994000-3995000,0.8301158301158301
6:3999500-4000500,0
6:4008500-4009500,0.8652694610778443
6:4009000-4010000,0.8567493112947658
6:4010500-4011500,0.8204334365325078
6:4020000-4021000,0.840242669362993
6:4023500-4024500,0.9252782193958664
6:4025000-4026000,0.8359293873312564
6:4027000-4028000,0
6:4030500-4031500,0.9522842639593908
6:4032000-4033000,0.9298597194388778
6:4034000-4035000,0.938
6:4034500-4035500,0.9288577154308617
6:4037500-4038500,0.9334257975034674
6:40500-41500,0.878147029204431
6:4050000-4051000,0.7678746327130265
6:4050500-4051500,0
6:4053000-4054000,0
6:4054500-4055500,0
6:4060000-4061000,0.8301282051282052
6:4061000-4062000,0
6:4070500-4071500,0.8758620689655172
6:4073000-4074000,0.8735632183908046
6:4074500-4075500,0.8296812749003984
6:407500-408500,0.8705179282868526
6:4078000-4079000,0.7462082912032356
6:4079500-4080500,0.8329787234042553
6:4091500-4092500,0.80625
6:4093000-4094000,0.8543922984356197
6:4105000-4106000,0
6:4108500-4109500,0.8743768693918246
6:4112500-4113500,0
6:4113000-4114000,0
6:4119000-4120000,0
6:4119500-4120500,0
6:412000-413000,0.7611464968152867
6:412500-413500,0.9743589743589743
6:4126000-4127000,0.8597014925373134
6:4127500-4128500,0.9067164179104478
6:4134500-4135500,0.7905511811023622
6:4139000-4140000,0.8725212464589235
6:4141000-4142000,0.797945205479452
6:4154000-4155000,0.8732394366197183
6:4166000-4167000,0.8832271762208068
6:4167000-4168000,0
6:4173500-4174500,0.8451327433628318
6:4184000-4185000,0.8945686900958466
6:4185000-4186000,0
6:4186000-4187000,0.864476386036961
6:4191000-4192000,0.8695219123505976
6:4205000-4206000,0.8415948275862069
6:4205500-4206500,0.9113545816733067
6:4216000-4217000,0
6:4217000-4218000,1.0
6:4219000-4220000,0.850909090909091
6:4222500-4223500,0.8324661810613944
6:4224000-4225000,0.8942213516160626
6:4233000-4234000,0.8476190476190476
6:4236000-4237000,0
6:4237000-4238000,0
6:4250000-4251000,0.7787709497206704
6:4255500-4256500,0.8911968348170128
6:4257000-4258000,0.9332003988035892
6:4263500-4264500,0.9177057356608479
6:4264000-4265000,0
6:426500-427500,0
6:4268000-4269000,0
6:4274000-4275000,0
6:4278000-4279000,0
6:4281000-4282000,0
6:430500-431500,0.8674698795180723
6:431500-432500,0.8802083333333334
6:432000-433000,0
6:453000-454000,0
6:455000-456000,0
6:459500-460500,0
6:462500-463500,0.8700564971751412
6:466000-467000,0.9030662710187932
6:469500-470500,0.7503285151116952
6:474000-475000,0.753393665158371
6:478500-479500,0
6:481500-482500,0
6:493000-494000,0
6:49500-50500,0
6:497500-498500,0.8544839255499154
6:498000-499000,0.7941680960548885
6:502500-503500,0.914
6:505000-506000,0
6:510500-511500,0
6:522500-523500,0
6:525500-526500,0
6:527500-528500,0
6:533500-534500,0.7653061224489796
6:537000-538000,0
6:540000-541000,0.946236559139785
6:543000-544000,0.7854671280276817
6:556000-557000,0.9318181818181818
6:566000-567000,0.8571428571428571
6:574000-575000,0.7858627858627859
6:575500-576500,0.8801611278952669
6:578500-579500,0.8666666666666667
6:581000-582000,0.8762183235867447
6:598000-599000,0
6:602500-603500,0.8988603988603988
6:605500-606500,0.966
6:61000-62000,0.848575712143928
6:613500-614500,0
6:622000-623000,0
6:635500-636500,0.8224390243902439
6:641000-642000,0.891156462585034
6:6500-7500,0.8695219123505976
6:650500-651500,0.8558558558558559
6:656500-657500,0.8511904761904762
6:662000-663000,0.8447368421052631
6:662500-663500,0.8436724565756824
6:668500-669500,0
6:672500-673500,0
6:675500-676500,0
6:678000-679000,0
6:678500-679500,0
6:679500-680500,0
6:680000-681000,0
6:691000-692000,0.8731417244796829
6:694000-695000,0.8668610301263362
6:695500-696500,0.8504464285714286
6:702500-703500,0
6:722000-723000,0
6:728000-729000,0.7940717628705148
6:733000-734000,0.8981206726013847
6:73500-74500,0.8289655172413793
6:744500-745500,0.8365570599613152
6:747500-748500,0.8901098901098901
6:749000-750000,0.8263736263736263
6:751500-752500,0.8304597701149425
6:753500-754500,0
6:76000-77000,0.8359712230215828
6:760000-761000,0.8258575197889182
6:773500-774500,0
6:774000-775000,0
6:775000-776000,0.8309352517985612
6:775500-776500,0.8969072164948454
6:776000-777000,0.9147208121827411
6:776500-777500,0.924
6:777500-778500,0.8357771260997068
6:782000-783000,0.8738461538461538
6:783000-784000,0.8975770925110133
6:783500-784500,0.9057539682539683
6:787000-788000,0.916076845298281
6:79000-80000,0
6:796000-797000,0.9207622868605817
6:799000-800000,0.961
6:803000-804000,0.8367546432062561
6:804000-805000,0.8627935723114957
6:805500-806500,0.8888888888888888
6:810500-811500,0.8246527777777778
6:811000-812000,0.8422590068159689
6:815000-816000,0
6:820000-821000,0
6:825000-826000,0.8526119402985075
6:826000-827000,0.8960176991150443
6:829500-830500,0.8571428571428571
6:849500-850500,0.8979907264296755
6:855500-856500,0.8362333674513818
6:856000-857000,0.8441814595660749
6:861000-862000,0.7944038929440389
6:871500-872500,0.8387978142076503
6:874500-875500,0
6:881000-882000,0.9214711729622267
6:886000-887000,0.8123076923076923
6:886500-887500,0
6:895000-896000,0
6:898500-899500,0
6:90000-91000,0.8504016064257028
6:901000-902000,0
6:914500-915500,0
6:928500-929500,0.8092105263157895
6:94000-95000,0.878968253968254
6:942000-943000,0.8811881188118812
6:944000-945000,0.8921568627450981
6:949000-950000,0.8217213114754098
6:950500-951500,0.7995139732685298
6:951000-952000,0.8333333333333334
6:956000-957000,0.870201096892139
6:969500-970500,0.8055555555555556
6:971500-972500,0.8403141361256544
6:97500-98500,0.8540965207631874
6:979000-980000,0
6:979500-980500,0.8204158790170132
6:980500-981500,0
6:981000-982000,0.812133072407045
6:982000-983000,0.8574468085106383
6:988000-989000,0.8784584980237155
6:989000-990000,0.7380952380952381
6:991500-992500,0.9420529801324503
6:997500-998500,0.8782249742002064
7:100000-101000,0.7440904419321686
7:1001000-1002000,0.817451205510907
7:100500-101500,0.9696969696969697
7:1007000-1008000,0
7:1007500-1008500,0
7:1009000-1010000,0
7:1010000-1011000,0
7:1012500-1013500,0.921
7:1015000-1016000,0.8446411012782694
7:1017500-1018500,0.7743243243243243
7:1020000-1021000,0
7:1025000-1026000,0.9195979899497487
7:1028000-1029000,0.934
7:1031500-1032500,0
7:1032000-1033000,0.7634615384615384
7:1036000-1037000,0.9150460593654043
7:1039000-1040000,0.9193054136874361
7:1040000-1041000,0.9033264033264033
7:1042000-1043000,0.873015873015873
7:1043000-1044000,0.866869918699187
7:1047000-1048000,0
7:1053000-1054000,0.9069767441860465
7:1054000-1055000,1.0
7:1056000-1057000,0
7:1058000-1059000,0
7:1067000-1068000,0.8220338983050848
7:1068500-1069500,0
7:1076000-1077000,0.7612107623318386
7:1077500-1078500,0.8148148148148148
7:1085000-1086000,0
7:1087000-1088000,0
7:1106500-1107500,0.8829268292682927
7:1109000-1110000,0.9170854271356784
7:1114500-1115500,0.8277777777777777
7:1115000-1116000,0.8693877551020408
7:1120000-1121000,0.90625
7:112500-113500,0
7:1127500-1128500,0.8477508650519031
7:1128000-1129000,0.8398821218074656
7:1132000-1133000,0.8943170488534397
7:1135000-1136000,0
7:1137000-1138000,0.8605442176870748
7:1148000-1149000,0.7888198757763976
7:1157500-1158500,0.7736318407960199
7:1159000-1160000,0.9242273180458624
7:1161500-1162500,0.8816326530612245
7:1174000-1175000,0.8571428571428571
7:1174500-1175500,0.8796296296296297
7:1180000-1181000,0
7:1193000-1194000,0
7:1201500-1202500,0
7:1202000-1203000,0
7:1205000-1206000,0
7:1206000-1207000,0
7:1208000-1209000,0
7:1219500-1220500,0
7:1223000-1224000,0.7886977886977887
7:1225000-1226000,0.8690476190476191
7:1227500-1228500,0.7876923076923077
7:1230500-1231500,0
7:1234000-1235000,0.946
7:1240500-1241500,0.856
7:1242000-1243000,0.903096903096903
7:1250000-1251000,0.850828729281768
7:1252500-1253500,0.8983218163869694
7:1255000-1256000,0.7940717628705148
7:1265500-1266500,0.876953125
7:1271000-1272000,0.8950495049504951
7:1272500-1273500,0.7831978319783198
7:1276000-1277000,0
7:1278500-1279500,0.8154761904761905
7:1281500-1282500,0.9036860879904876
7:1289000-1290000,0.922360248447205
7:1289500-1290500,0.8586666666666667
7:129000-130000,0.8433420365535248
7:1290000-1291000,0.9085365853658537
7:1291000-1292000,0.879382889200561
7:13000-14000,0.8111753371868978
7:130000-131000,0.887719298245614
7:1304500-1305500,0
7:1305500-1306500,0
7:1306500-1307500,0.911
7:1307500-1308500,0.8688688688688688
7:1309500-1310500,0
7:1312000-1313000,0.8275434243176178
7:132000-133000,0.7906281156530409
7:1323500-1324500,0
7:1325000-1326000,0.7913385826771654
7:1328000-1329000,0.8522727272727273
7:133000-134000,0.8693957115009746
7:1352500-1353500,0.8777895855472901
7:1356000-1357000,0
7:1365000-1366000,0
7:1368000-1369000,0
7:1374000-1375000,0.944
7:1375000-1376000,0.954
7:1384000-1385000,0.9106256206554121
7:1384500-1385500,0.8182897862232779
7:1385000-1386000,0.8426763110307414
7:1386500-1387500,0.8581560283687943
7:1387500-1388500,0.8229813664596274
7:1401000-1402000,0.937
7:1406500-1407500,0.945619335347432
7:1409500-1410500,0.8806706114398422
7:1410000-1411000,0.8613861386138614
7:1411000-1412000,0.8530571992110454
7:1413500-1414500,0.8111273792093704
7:1416000-1417000,0.8636363636363636
7:1427500-1428500,0.9391824526420738
7:1431500-1432500,0.9052197802197802
7:143500-144500,0.8856655290102389
7:1437500-1438500,0.9512195121951219
7:1442000-1443000,0.7731591448931117
7:1449000-1450000,0.9305177111716622
7:1454500-1455500,0.8617558022199798
7:1456500-1457500,0.7938144329896907
7:1457000-1458000,0
7:1462000-1463000,0.8733905579399142
7:1465500-1466500,0.914572864321608
7:1468500-1469500,0
7:1475500-1476500,0.8106355382619974
7:1478500-1479500,0.8783505154639175
7:1479500-1480500,0.8051643192488263
7:1481000-1482000,0.906183368869936
7:1485500-1486500,0.9014084507042254
7:1486500-1487500,0.8093525179856115
7:149000-150000,0.8114973262032086
7:1493500-1494500,0.9228329809725159
7:1497500-1498500,0.8246124031007752
7:1500-2500,0.932
7:1509500-1510500,0.896551724137931
7:151000-152000,0.7829181494661922
7:1517000-1518000,0
7:1518000-1519000,0.8481012658227848
7:1521500-1522500,0.7964285714285714
7:1526000-1527000,0
7:1526500-1527500,0
7:1528000-1529000,0.7952755905511811
7:1536000-1537000,0.8946322067594433
7:1537000-1538000,0.8842105263157894
7:1547500-1548500,0
7:1554500-1555500,0.8185654008438819
7:1556500-1557500,0
7:1570500-1571500,0.9135188866799204
7:1574000-1575000,0.891566265060241
7:1578000-1579000,0.8
7:1579500-1580500,0.8442437923250564
7:158000-159000,0
7:1587500-1588500,0.8573021181716833
7:1588000-1589000,0.8810126582278481
7:1598000-1599000,0.8820895522388059
7:160500-161500,0
7:1610500-1611500,0.847877358490566
7:1614000-1615000,0.8958333333333334
7:1614500-1615500,0.8958333333333334
7:1615000-1616000,0
7:1618000-1619000,0.800235017626322
7:1622500-1623500,0.8374083129584352
7:1632500-1633500,0
7:1637500-1638500,0.7440087145969498
7:1640500-1641500,0.8782505910165485
7:1643000-1644000,0.8205128205128205
7:1649500-1650500,0.8392007611798288
7:1652500-1653500,0.8601997146932953
7:1659000-1660000,0.8178294573643411
7:166000-167000,0.8468085106382979
7:1662500-1663500,0
7:1666500-1667500,0.916
7:1669500-1670500,0.898876404494382
7:1671500-1672500,0
7:1672000-1673000,0
7:1673500-1674500,0.9259259259259259
7:1675000-1676000,0.8357771260997068
7:1677500-1678500,0.7864197530864198
7:1690500-1691500,0.8635634028892456
7:1691500-1692500,0.8892857142857142
7:1698500-1699500,0.7763713080168776
7:1700500-1701500,0.7603960396039604
7:1715500-1716500,0
7:1720000-1721000,0.8357142857142857
7:172500-173500,0
7:1729500-1730500,0.7713675213675214
7:1732500-1733500,0
7:1733000-1734000,0
7:1742500-1743500,0.8971774193548387
7:1743500-1744500,0.8612099644128114
7:175000-176000,0.9305555555555556
7:1756500-1757500,0.8285994123408423
7:1757500-1758500,0.8992805755395683
7:1762000-1763000,0.8277777777777777
7:176500-177500,0.8236559139784946
7:1767000-1768000,0
7:1771000-1772000,0.8371212121212122
7:1777000-1778000,0.8795731707317073
7:1786500-1787500,0
7:1808500-1809500,0
7:1809500-1810500,0
7:1815000-1816000,0.7730426164519326
7:1816000-1817000,0.8392018779342723
7:1819000-1820000,0.8760233918128655
7:1826000-1827000,0.8087318087318087
7:1826500-1827500,0.8181818181818182
7:1830000-1831000,0
7:1831000-1832000,0
7:1833500-1834500,0
7:1838000-1839000,0
7:1841000-1842000,0
7:1845000-1846000,0
7:1857000-1858000,0.984375
7:1858500-1859500,0.8265179677819083
7:186000-187000,0.8751248751248751
7:1862000-1863000,0.8913649025069638
7:1863000-1864000,0
7:1863500-1864500,0
7:1864000-1865000,0
7:1867000-1868000,0
7:187000-188000,0
7:1872500-1873500,0.9241516966067864
7:1875500-1876500,0.931615460852329
7:1878500-1879500,0
7:1883000-1884000,0
7:1891000-1892000,0
7:1891500-1892500,0
7:1901500-1902500,0.9197224975222993
7:1905500-1906500,0.9589552238805971
7:1908000-1909000,0.8256972111553785
7:1909000-1910000,0.8528864059590316
7:1916000-1917000,0.9404170804369414
7:1916500-1917500,0.8981018981018981
7:1920000-1921000,0.9070929070929071
7:1921500-1922500,0.9396355353075171
7:1922500-1923500,0.8579387186629527
7:1932500-1933500,0
7:194500-195500,0
7:1948500-1949500,0
7:1950000-1951000,0.9347826086956522
7:1954000-1955000,0.8134715025906736
7:1957500-1958500,0.757396449704142
7:1959000-1960000,0.9326633165829146
7:197000-198000,0
7:1974500-1975500,0.8980769230769231
7:1977500-1978500,0.8516320474777448
7:1978500-1979500,0.8393617021276596
7:1980000-1981000,0.9045801526717557
7:1988000-1989000,0.7948207171314741
7:1992500-1993500,0.8591133004926108
7:20000-21000,0.8620689655172413
7:2002500-2003500,0.8974641675854466
7:2005500-2006500,0.923
7:2016000-2017000,0.7701612903225806
7:2019000-2020000,0.8294036061026352
7:2021000-2022000,0.9318181818181818
7:2027500-2028500,1.0
7:2032500-2033500,0.9185336048879837
7:2035000-2036000,0.825531914893617
7:2039500-2040500,0
7:2040500-2041500,0.9016881827209533
7:2044000-2045000,0.8244803695150116
7:205000-206000,0.9084967320261438
7:2054000-2055000,0.8367952522255193
7:2059500-2060500,0.8491484184914841
7:2060500-2061500,0.8753894080996885
7:208500-209500,0.7270408163265306
7:2088000-2089000,0
7:2100000-2101000,0.8736263736263736
7:2102500-2103500,0
7:2117500-2118500,0.8676627534685165
7:2125500-2126500,0.8368794326241135
7:2130500-2131500,0.9395770392749244
7:2136500-2137500,0.93
7:2140500-2141500,0.8533077660594439
7:2161000-2162000,0.7940379403794038
7:2170000-2171000,0.9451097804391217
7:2170500-2171500,0.927
7:2172000-2173000,0.8729227761485826
7:217500-218500,0
7:2179000-2180000,0.763302752293578
7:2186000-2187000,0.8260427263479145
7:2188500-2189500,0.9348044132397192
7:219000-220000,0.9224572004028198
7:2194500-2195500,0.7580645161290323
7:2195000-2196000,0.7580645161290323
7:2195500-2196500,0
7:2198500-2199500,0
7:2204500-2205500,0.8575851393188855
7:2215500-2216500,0
7:2216000-2217000,0.9104859335038363
7:2217000-2218000,0.8654037886340977
7:2219000-2220000,0.8309608540925267
7:2219500-2220500,0.8300653594771242
7:2223000-2224000,0.947
7:2228500-2229500,0.935
7:2232000-2233000,0.9124015748031497
7:2232500-2233500,0.8416912487708947
7:223500-224500,0.9183673469387755
7:2236500-2237500,0.8913857677902621
7:2240500-2241500,0.935064935064935
7:2241500-2242500,0.9172749391727494
7:2242000-2243000,0.9156441717791411
7:225500-226500,0
7:2255000-2256000,0.91
7:2262000-2263000,0.9043956043956044
7:2263500-2264500,0
7:2273500-2274500,0.953
7:227500-228500,0.8888888888888888
7:2275500-2276500,0.8412162162162162
7:2276000-2277000,0.864406779661017
7:2277000-2278000,0.8167808219178082
7:228000-229000,0.8389380530973451
7:2283000-2284000,0.8914835164835165
7:229500-230500,0.8729977116704806
7:2297500-2298500,0.8215353938185443
7:2299000-2300000,0.9168297455968689
7:2300000-2301000,0.8791208791208791
7:230500-231500,0
7:2308000-2309000,0.936
7:2311000-2312000,0.9255952380952381
7:2319000-2320000,0.7967967967967968
7:2326000-2327000,0.946
7:2331000-2332000,0.9509018036072144
7:2345500-2346500,0.811965811965812
7:2349000-2350000,0.9627831715210357
7:2356500-2357500,0.8373557187827911
7:2365500-2366500,0.9167492566897919
7:2378000-2379000,0.844776119402985
7:2378500-2379500,0.8817533129459735
7:238500-239500,0.8737270875763747
7:2398000-2399000,0.9111776447105788
7:2401500-2402500,0.8146718146718147
7:2403500-2404500,0.7936344969199178
7:2405500-2406500,0.8166501486620417
7:2407000-2408000,0.9836065573770492
7:2409500-2410500,0.9053254437869822
7:2410000-2411000,0.8137535816618912
7:2413500-2414500,0.9121756487025948
7:2414000-2415000,0.8533201189296333
7:2416500-2417500,0.945
7:2424000-2425000,0.947
7:2424500-2425500,0.9356270810210877
7:2437000-2438000,0.8727959697732998
7:2440500-2441500,0.9434523809523809
7:2443000-2444000,0.7741935483870968
7:2456000-2457000,0.8457831325301205
7:2460000-2461000,0.8360413589364845
7:2470000-2471000,0.9163385826771654
7:2473500-2474500,0.8076923076923077
7:2478500-2479500,0.7569644572526417
7:248000-249000,0
7:2482500-2483500,0.8973080757726819
7:2483500-2484500,0.8892857142857142
7:2484500-2485500,0.8910891089108911
7:2488000-2489000,0.8796875
7:2488500-2489500,0.92992992992993
7:2495000-2496000,0.9400599400599401
7:2500-3500,0.8534798534798534
7:2504500-2505500,0.8482328482328483
7:2525000-2526000,0.948
7:2525500-2526500,0.9292123629112662
7:2528500-2529500,0.8081180811808119
7:2529000-2530000,0
7:2529500-2530500,0.8974358974358975
7:2546000-2547000,0.8821218074656189
7:2547000-2548000,0.8526211671612265
7:25500-26500,0.8382936507936508
7:2557000-2558000,0.780373831775701
7:2566000-2567000,0.8436254980079682
7:2575000-2576000,0.8414376321353065
7:2576500-2577500,0.9515151515151515
7:2579000-2580000,0.8811881188118812
7:2580000-2581000,0
7:2582500-2583500,0.9569138276553106
7:2584500-2585500,0.9232303090727817
7:2587500-2588500,0
7:2596500-2597500,0.9310689310689311
7:2597000-2598000,0.9032258064516129
7:2609500-2610500,0.9319319319319319
7:262000-263000,0.8835616438356164
7:2623000-2624000,0
7:2624000-2625000,0
7:2638000-2639000,0.925
7:2641000-2642000,0
7:264500-265500,0.7631271878646441
7:2649000-2650000,0.8366834170854272
7:2650000-2651000,0
7:2651000-2652000,0.8203939745075318
7:2656000-2657000,0.9432314410480349
7:2658000-2659000,0.8729411764705882
7:2661500-2662500,0
7:2668500-2669500,0.8826479438314945
7:2672500-2673500,0.8978174603174603
7:2681500-2682500,0.956
7:2683500-2684500,0.8962882096069869
7:2690500-2691500,0
7:2692500-2693500,0.9110169491525424
7:2696500-2697500,0.823076923076923
7:2697000-2698000,0.7699115044247787
7:2699500-2700500,0.8757828810020877
7:2700000-2701000,0.8348530901722391
7:2700500-2701500,0.8313840155945419
7:2712500-2713500,0.898
7:271500-272500,0
7:2716500-2717500,0
7:2718000-2719000,0
7:2719500-2720500,0
7:2722500-2723500,0
7:2724000-2725000,0
7:2727000-2728000,0
7:2730000-2731000,0
7:2732000-2733000,0
7:2733000-2734000,0
7:2736500-2737500,0
7:2741500-2742500,0
7:2760000-2761000,0.9380281690140845
7:2761500-2762500,0.9300699300699301
7:2763000-2764000,0.8584521384928717
7:2765500-2766500,0.8291925465838509
7:2766500-2767500,0.8649789029535865
7:2768000-2769000,0
7:277000-278000,0.8644400785854617
7:2775500-2776500,0.907
7:2778000-2779000,0.8855721393034826
7:2786000-2787000,0.855249745158002
7:2788500-2789500,0.8132147395171537
7:2789500-2790500,0.9383458646616541
7:2791500-2792500,0.8665977249224406
7:2792000-2793000,0.7925636007827789
7:2797500-2798500,0.7945736434108527
7:280500-281500,0.8291139240506329
7:2807500-2808500,0.8705314009661835
7:2810500-2811500,0
7:2813000-2814000,0
7:282000-283000,0
7:2823000-2824000,0
7:2825500-2826500,0
7:2834000-2835000,0
7:2842000-2843000,0
7:2843000-2844000,0
7:2843500-2844500,0
7:2844500-2845500,0
7:28500-29500,0
7:2856500-2857500,0
7:2862000-2863000,0
7:2863000-2864000,0
7:2864000-2865000,0
7:286500-287500,0.9049676025917927
7:2868500-2869500,0
7:2877500-2878500,0
7:2879500-2880500,0
7:2880500-2881500,0
7:289000-290000,0
7:289500-290500,0
7:2895500-2896500,0
7:2903500-2904500,0
7:2910500-2911500,0
7:2913000-2914000,0
7:2923000-2924000,0
7:2926000-2927000,0
7:2926500-2927500,0
7:2929500-2930500,0
7:293000-294000,0.9067017082785808
7:2932500-2933500,0
7:2938000-2939000,0
7:2978500-2979500,0
7:2981500-2982500,0
7:2983500-2984500,0
7:299500-300500,0
7:2995000-2996000,0
7:2999500-3000500,0
7:3001500-3002500,0
7:3008500-3009500,0
7:3009500-3010500,0
7:3010500-3011500,0
7:301500-302500,0.8837209302325582
7:3016000-3017000,0
7:3017000-3018000,0
7:3018500-3019500,0
7:3037000-3038000,0
7:3041500-3042500,0
7:3043500-3044500,0
7:3055000-3056000,0
7:3056500-3057500,0
7:3061000-3062000,0
7:3061500-3062500,0
7:3062000-3063000,0
7:3062500-3063500,0
7:3072000-3073000,0
7:3077000-3078000,0
7:3078500-3079500,0
7:308000-309000,0
7:3084500-3085500,0
7:3087500-3088500,0.8636363636363636
7:3100500-3101500,0
7:3104500-3105500,0
7:310500-311500,0
7:3115000-3116000,0
7:3115500-3116500,0
7:3116500-3117500,0
7:3118500-3119500,0
7:3120000-3121000,0
7:3126000-3127000,0
7:3136000-3137000,0
7:3144500-3145500,0.908
7:3145500-3146500,0.8980021030494216
7:3150000-3151000,0
7:3152000-3153000,0.8695219123505976
7:3153500-3154500,0.8658892128279884
7:3160000-3161000,0
7:3165500-3166500,0.856951871657754
7:3174500-3175500,0.8971098265895954
7:3181500-3182500,0.8057040998217468
7:3192500-3193500,0.9316239316239316
7:3196500-3197500,0.8969957081545065
7:3202000-3203000,0.9027777777777778
7:3208500-3209500,0.8523560209424084
7:321500-322500,0
7:3219500-3220500,0.876629889669007
7:322000-323000,0
7:3221000-3222000,0.9040114613180515
7:3222500-3223500,0.8062893081761007
7:3230000-3231000,0.8985074626865671
7:3234500-3235500,0
7:3235500-3236500,0.8670076726342711
7:3236500-3237500,0
7:3240000-3241000,0
7:3243500-3244500,0.8947927736450585
7:3246500-3247500,0
7:3250000-3251000,0.8925373134328358
7:3250500-3251500,0.9406345957011258
7:3254000-3255000,0.7795918367346939
7:3255000-3256000,0
7:3265500-3266500,0.8986013986013986
7:3267000-3268000,0.837890625
7:3272000-3273000,0.805111821086262
7:3273500-3274500,0.845927379784102
7:3276000-3277000,0.8708414872798435
7:3277500-3278500,0.8376494023904383
7:3281000-3282000,0.8516320474777448
7:3285000-3286000,0
7:3290000-3291000,0.8021978021978022
7:3301000-3302000,0
7:3309500-3310500,0.9295634920634921
7:3315000-3316000,0.9102564102564102
7:3316500-3317500,0.8762278978388998
7:3319500-3320500,0.8082191780821918
7:3320500-3321500,0.7857142857142857
7:3327500-3328500,0.8504027617951668
7:3329000-3330000,0.840057636887608
7:333000-334000,0.9246231155778895
7:3334000-3335000,0.8756218905472637
7:3335500-3336500,0.8086816720257235
7:3337500-3338500,0.8531889290012034
7:3351500-3352500,0.8119533527696793
7:3352000-3353000,0.8571428571428571
7:3357000-3358000,0.7564979480164159
7:3362500-3363500,0
7:3363000-3364000,0.8016528925619835
7:3363500-3364500,0.8569979716024341
7:3365000-3366000,0.9239130434782609
7:3371000-3372000,0.9145383104125737
7:3380000-3381000,0.8025210084033614
7:3395500-3396500,0
7:34000-35000,0.9148296593186372
7:3400000-3401000,0.8053977272727273
7:3403000-3404000,0.8656410256410256
7:3412000-3413000,0.8588850174216028
7:3413500-3414500,0.8880866425992779
7:3426000-3427000,0.790948275862069
7:3426500-3427500,0.8141321044546851
7:3432000-3433000,0.9159919028340081
7:3435000-3436000,0.9313725490196079
7:3435500-3436500,0.9297658862876255
7:3438500-3439500,0
7:3447500-3448500,0.8083538083538083
7:34500-35500,0.8857715430861723
7:3450500-3451500,0.8437810945273632
7:3452500-3453500,0.8836509528585758
7:3454000-3455000,0.8137931034482758
7:3469500-3470500,0
7:3470500-3471500,0
7:3473000-3474000,0
7:3478000-3479000,0
7:348000-349000,0.8874388254486134
7:3488000-3489000,0
7:3488500-3489500,0.8064876957494407
7:3494500-3495500,0
7:3502500-3503500,0.8944246737841044
7:350500-351500,0
